Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.462905e+02,-4.316289e+02,-4.335923e+02,-4.341780e+02,-4.307618e+02,-4.195236e+02,-4.107118e+02,-3.233727e+02,-1.935114e+02,-1.453876e+02,-1.298160e+02,-1.297640e+02,-1.455623e+02,-1.556569e+02,-1.355061e+02,-1.092068e+02,-1.040750e+02,-1.348816e+02,-1.977362e+02,-2.471590e+02,-2.989462e+02,-3.557198e+02,-4.052227e+02,-4.293021e+02,-4.324958e+02,-4.330934e+02,-4.360708e+02,-4.356133e+02,-4.344599e+02,-4.348765e+02,-4.333701e+02,-4.350301e+02,-4.351508e+02,-4.349686e+02,-4.510822e+02
3.740814e+01,5.053745e+01,4.972459e+01,4.877902e+01,5.125716e+01,6.667999e+01,7.989018e+01,1.045648e+02,1.047258e+02,9.808023e+01,9.055112e+01,9.257480e+01,1.020107e+02,1.087946e+02,1.037257e+02,9.895955e+01,1.009491e+02,1.127577e+02,1.301931e+02,1.431911e+02,1.414891e+02,1.198167e+02,7.892278e+01,5.283932e+01,4.852288e+01,4.640046e+01,4.490850e+01,4.578060e+01,4.797301e+01,4.838197e+01,4.860971e+01,4.690044e+01,4.947633e+01,4.669640e+01,2.831543e+01
1.634190e+01,1.659846e+01,1.908842e+01,1.894142e+01,1.748400e+01,3.086111e+01,4.446869e+01,4.863290e+01,2.683914e+01,1.870394e+01,1.286654e+01,1.064281e+01,1.087244e+01,7.224294e+00,3.927062e+00,-9.441955e+00,-1.347580e+01,-1.374817e+01,-6.431967e+00,5.011552e+00,2.641832e+01,3.684087e+01,2.840789e+01,1.749223e+01,1.484231e+01,1.168056e+01,1.464947e+01,1.565377e+01,1.701023e+01,1.797192e+01,1.620739e+01,1.678868e+01,2.280826e+01,1.619667e+01,5.587428e+00
4.057836e+00,1.068200e+00,4.301352e+00,6.301927e+00,3.715002e+00,1.307068e+01,2.460072e+01,4.254220e+01,2.792356e+01,-9.731911e-01,-2.644745e+01,-3.911600e+01,-4.029263e+01,-3.079949e+01,-3.481699e+01,-3.384146e+01,-1.688379e+01,-3.007303e-01,1.752423e+01,2.187021e+01,1.584832e+01,8.570917e+00,4.794354e-01,1.696431e+00,2.520104e+00,1.525854e+00,4.885603e+00,4.986211e+00,3.392668e+00,1.811779e+00,1.883497e+00,5.544625e+00,9.522173e+00,5.344658e+00,-1.616904e+00
6.163879e+00,8.637419e+00,9.928963e+00,1.289386e+01,1.187023e+01,1.651540e+01,2.457193e+01,1.224505e+00,-1.755281e+01,-1.504105e+01,-6.716835e+00,-9.148003e+00,-1.748837e+01,-2.736200e+01,-2.394258e+01,-1.007663e+01,-1.060658e+01,-1.711245e+01,-1.570106e+01,-4.405035e+00,3.697244e+00,4.473928e+00,-3.007201e+00,8.309854e+00,1.165918e+01,1.380607e+01,1.382453e+01,1.247516e+01,1.056068e+01,6.156158e+00,8.297126e+00,1.251586e+01,1.173128e+01,1.381812e+01,7.477391e+00
1.255781e+01,1.738027e+01,1.641186e+01,1.784211e+01,1.875506e+01,1.956353e+01,2.465413e+01,4.908298e+00,3.166518e+00,1.282239e+01,2.772400e+01,3.605870e+01,3.905348e+01,4.279491e+01,4.150090e+01,2.698790e+01,1.128630e+01,4.176460e+00,-4.320253e+00,-1.783653e+01,-1.739964e+01,-1.244590e+01,-4.848640e+00,1.330446e+01,1.626055e+01,1.985904e+01,1.776111e+01,1.659011e+01,1.763956e+01,1.460824e+01,1.444627e+01,1.520568e+01,1.361569e+01,1.836686e+01,1.416128e+01
1.374235e+01,1.408351e+01,1.165300e+01,1.143641e+01,1.346671e+01,1.162575e+01,1.487001e+01,-3.335557e+01,-6.008315e+01,-6.127254e+01,-4.394661e+01,-3.273380e+01,-2.098611e+01,-1.864962e+01,-1.905599e+01,-2.781047e+01,-3.715341e+01,-3.808135e+01,-2.109320e+01,-1.064673e+01,-1.430747e+01,-1.958377e+01,-1.055497e+01,5.481414e+00,7.248214e+00,1.166236e+01,9.928016e+00,1.096465e+01,1.320521e+01,1.448445e+01,1.025436e+01,7.459729e+00,8.782911e+00,1.097728e+01,9.767138e+00
1.083449e+01,6.944019e+00,3.579626e+00,3.313676e+00,4.928484e+00,1.262147e+00,4.223596e+00,4.253022e+00,1.030979e+01,1.130897e+01,7.686527e+00,3.578865e+00,4.158416e+00,6.202668e+00,4.923776e+00,9.133204e+00,9.145434e+00,7.549210e+00,-8.068642e-01,-9.352211e+00,-5.921851e+00,-1.181596e+01,-1.103385e+01,-3.237332e+00,-7.030208e-01,4.140690e+00,3.014352e+00,5.105320e+00,5.732666e+00,8.713245e+00,3.709311e+00,2.098495e+00,4.518854e+00,2.952011e+00,3.037019e+00
8.677115e+00,5.536429e+00,1.731293e+00,1.446687e+00,1.186758e+00,-3.590299e+00,1.516649e-01,-1.198538e+00,-2.463882e+00,1.035502e+00,7.279367e-01,2.804414e+00,4.660058e+00,6.265336e+00,1.456190e+01,1.803520e+01,8.765803e+00,2.865470e+00,2.087071e+00,4.438008e-01,-6.454936e+00,-5.709105e+00,-3.368727e+00,-2.858395e+00,1.598645e+00,3.932651e+00,3.822172e+00,3.697365e+00,3.567246e+00,3.987015e+00,1.227548e+00,4.364450e+00,4.523541e+00,7.980753e-01,1.537179e+00
6.743653e+00,6.054457e+00,2.608901e+00,1.383006e+00,-4.458829e-01,-5.501293e+00,-2.427454e+00,-9.789531e+00,2.413011e+00,1.648165e+01,1.704634e+01,9.934236e+00,6.908284e+00,6.351480e+00,5.568274e+00,1.003319e+01,1.205266e+01,9.472797e+00,7.249244e+00,5.103274e+00,2.685678e+00,4.321752e+00,5.794295e+00,9.963425e-01,5.711335e+00,3.181817e+00,4.520234e+00,1.837202e+00,2.724171e+00,5.062664e-01,-3.274523e-01,5.616754e+00,3.539107e+00,-4.480892e-01,1.435765e+00
1.712543e+00,1.294877e+00,-8.006613e-01,-2.206893e+00,-4.434375e+00,-9.060751e+00,-8.951541e+00,2.240970e+01,1.822750e+01,1.284582e+01,1.020045e+01,1.380542e+01,2.105319e+01,2.412965e+01,2.532847e+01,1.331021e+01,6.123693e+00,5.109663e+00,4.531419e+00,1.519521e+00,5.780581e+00,7.407424e+00,8.794359e+00,8.480059e-01,3.020253e+00,-1.866664e+00,-1.527676e+00,-3.531075e+00,-2.175847e+00,-3.655371e+00,-3.939062e+00,8.283826e-01,-1.203054e+00,-3.844055e+00,-2.294707e+00
-4.789426e+00,-5.932440e+00,-5.934252e+00,-6.105061e+00,-9.050359e+00,-1.330157e+01,-1.544269e+01,-1.103197e+01,2.001052e+00,7.122238e+00,2.190588e+00,-6.706968e+00,-8.719498e+00,-1.201505e+01,-5.681100e+00,8.723535e+00,2.129025e+01,1.964349e+01,1.179242e+01,1.631847e+01,9.431911e+00,2.779798e+00,5.327906e+00,-1.214067e+00,-2.844250e+00,-6.051340e+00,-8.040993e+00,-7.655767e+00,-7.640121e+00,-6.490477e+00,-7.205587e+00,-4.655446e+00,-4.964856e+00,-5.937149e+00,-6.473701e+00
-6.781922e+00,-6.864756e+00,-5.228805e+00,-4.638422e+00,-9.134595e+00,-1.416287e+01,-1.605756e+01,-6.447207e+00,-9.676646e+00,-1.277158e+01,-1.687252e+01,-2.065446e+01,-2.179933e+01,-1.683512e+01,-2.539752e+01,-2.987613e+01,-2.075876e+01,-2.104686e+01,-2.350010e+01,-2.232824e+01,-1.134720e+01,-1.786821e+00,1.704194e+00,-9.273335e-01,-4.494313e+00,-5.771137e+00,-6.391897e+00,-5.824996e+00,-7.530950e+00,-4.896652e+00,-6.844195e+00,-5.564453e+00,-3.921447e+00,-4.162423e+00,-5.047553e+00
