Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.191207e+02,-5.012405e+02,-5.004217e+02,-4.996648e+02,-4.913161e+02,-4.719166e+02,-2.774943e+02,-1.287309e+02,-4.699859e+01,-2.960172e+01,-6.030487e+01,-9.763779e+01,-8.359888e+01,-7.236936e+01,-8.673453e+01,-1.251809e+02,-1.496301e+02,-1.920568e+02,-2.610818e+02,-3.391155e+02,-4.123398e+02,-4.619811e+02,-4.925942e+02,-4.946925e+02,-4.959115e+02,-5.015188e+02,-5.032794e+02,-5.016851e+02
3.921220e+01,5.590785e+01,5.477125e+01,5.455590e+01,6.568147e+01,9.182478e+01,9.412488e+01,6.824829e+01,5.294617e+01,3.841985e+01,3.757194e+01,4.526932e+01,3.747520e+01,3.564269e+01,3.712410e+01,4.568549e+01,5.790029e+01,7.344820e+01,9.338721e+01,1.097946e+02,1.100512e+02,8.375143e+01,6.198010e+01,6.126114e+01,5.997768e+01,5.477722e+01,5.419774e+01,5.470017e+01
1.634174e+01,1.822722e+01,1.492129e+01,1.350142e+01,2.181799e+01,4.437147e+01,2.271749e+01,-6.047462e+00,-4.810508e+01,-6.582001e+01,-5.221592e+01,-3.457891e+01,-4.092805e+01,-4.510877e+01,-3.413259e+01,-1.490381e+01,-1.158063e+01,-1.250950e+01,-8.567682e+00,-6.794816e+00,-7.019523e+00,2.762564e+00,1.483378e+01,1.757062e+01,1.623321e+01,1.685086e+01,1.975379e+01,1.738663e+01
3.798463e+00,1.044982e+00,2.337033e-02,-3.233502e-01,4.692606e+00,2.224547e+01,4.274240e+01,2.958363e+01,1.191172e+01,2.162643e+00,-1.278328e+00,-1.018569e+01,-1.616570e+01,-1.952176e+01,-2.371690e+01,-2.626968e+01,-2.503530e+01,-2.058533e+01,-2.138413e+01,-2.450023e+01,-2.499347e+01,-2.064759e+01,-3.151346e+00,-2.373240e-01,-2.667544e+00,2.007746e+00,5.669765e+00,2.576130e+00
5.982732e+00,8.631926e+00,9.785418e+00,9.790340e+00,1.447484e+01,2.665253e+01,-3.347701e+01,-4.545194e+01,-4.061667e+01,-3.189935e+01,-2.596507e+01,-1.877499e+01,-1.972598e+01,-1.867379e+01,-1.397060e+01,-1.691531e+01,-1.483102e+01,-3.584276e+00,8.910328e+00,1.292865e+01,1.427251e+01,5.601742e+00,8.724981e+00,9.222159e+00,7.535074e+00,1.202196e+01,1.252281e+01,1.034684e+01
1.091371e+01,1.758902e+01,1.741742e+01,1.523302e+01,1.964809e+01,2.679685e+01,4.581453e+00,2.557320e+00,1.386263e+01,2.979028e+01,3.912535e+01,4.554635e+01,6.076505e+01,6.574850e+01,6.758089e+01,6.553983e+01,6.470145e+01,5.932282e+01,5.298499e+01,4.233827e+01,2.516459e+01,2.032372e+01,1.721524e+01,1.577690e+01,1.742808e+01,1.940049e+01,1.653924e+01,1.501589e+01
1.058582e+01,1.464285e+01,1.348594e+01,9.598341e+00,8.849953e+00,1.212430e+01,-2.915458e+01,-5.108744e+01,-5.898149e+01,-5.218343e+01,-4.907655e+01,-5.736190e+01,-6.147863e+01,-5.568583e+01,-5.033409e+01,-4.596116e+01,-4.221967e+01,-4.527115e+01,-3.745749e+01,-2.204381e+01,-3.552269e+00,1.018711e+01,1.040958e+01,8.298563e+00,1.138943e+01,1.140528e+01,8.640069e+00,7.757636e+00
8.617767e+00,7.580232e+00,7.330545e+00,3.994931e+00,-2.617880e+00,-1.644147e+00,-1.628952e+00,7.499229e+00,2.212963e+01,3.633495e+01,4.169035e+01,3.894337e+01,3.261864e+01,3.165487e+01,3.143903e+01,3.090412e+01,2.577396e+01,2.015765e+01,1.674371e+01,5.698155e+00,-2.011742e+00,1.422529e+00,3.057390e+00,1.025031e+00,1.258096e+00,2.944169e-01,-3.876519e-01,-1.710531e-01
8.492926e+00,5.696774e+00,4.975330e+00,2.549670e+00,-3.867922e+00,-4.766047e+00,-2.927306e+01,-3.016087e+01,-1.860706e+01,-7.793384e+00,-4.156261e+00,-4.529293e-01,-1.478300e+00,1.176020e+00,3.143817e+00,4.091337e+00,5.073328e-01,-3.904541e+00,-4.003143e+00,-3.875107e+00,-3.476700e-01,2.430464e+00,2.684062e+00,1.812900e+00,-4.144220e-01,-2.134132e+00,-2.179014e+00,-1.682540e+00
6.062360e+00,6.190351e+00,4.395144e+00,2.626853e+00,-5.935147e-01,-3.828390e+00,8.565148e+00,1.037618e+01,9.436943e+00,1.030120e+01,1.240284e+01,1.229067e+01,1.539584e+01,1.539147e+01,1.445481e+01,1.265497e+01,1.506588e+01,1.107351e+01,5.154727e+00,-1.103797e+00,5.985414e-01,2.798332e+00,1.212624e+00,2.940783e+00,2.594688e+00,4.544386e-01,6.893769e-02,-5.498879e-02
-1.746880e+00,1.873337e+00,1.895785e+00,1.688874e+00,-1.578483e+00,-5.764008e+00,1.735253e+01,1.180449e+01,2.405387e+00,-8.600595e+00,-1.641366e+01,-2.678804e+01,-3.046318e+01,-3.096474e+01,-2.559520e+01,-2.132412e+01,-1.851466e+01,-1.814961e+01,-1.224069e+01,-4.306625e+00,-2.913256e-01,-9.602946e-01,-5.284258e+00,-6.214374e-01,1.512474e+00,-4.325240e-01,1.596457e-02,5.741746e-01
-8.834955e+00,-5.635846e+00,-3.306049e+00,-2.112113e+00,-7.312895e+00,-9.650517e+00,-3.325255e+00,4.488627e+00,1.170890e+01,5.313495e+00,5.305601e+00,4.021064e+00,-6.803291e-01,-4.904109e+00,-6.447676e+00,-8.280497e+00,-1.459017e+01,-1.986329e+01,-1.886928e+01,-1.018021e+01,-4.606833e+00,-4.432245e+00,-9.391956e+00,-4.041644e+00,-3.448198e+00,-4.785357e+00,-3.841976e+00,-1.142142e+00
-7.445267e+00,-7.345855e+00,-6.203982e+00,-5.460165e+00,-1.077030e+01,-1.160977e+01,2.505639e+00,1.993332e-01,-7.383314e-01,-1.381934e+01,-1.741248e+01,-1.338162e+01,-6.512008e+00,-1.424568e+00,3.473571e+00,4.825948e+00,2.646182e+00,8.552140e-02,1.474603e+00,2.616931e-01,-3.712161e+00,-4.690830e+00,-4.919035e+00,-2.644420e+00,-5.305277e+00,-5.844937e+00,-7.087648e+00,-3.936092e+00
